time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1780431900,66912.57,66951.04,66796.01,66840,67030.46299999964,67446.01755766552,66614.90844233376,48.31934125,36.263744804182075,39.5299719166503,41.07294665299502,43.23669549452053,45.698476102462195,46.62113156127773,46.02323925897919,44.852888418708474,0,0
1780432200,66838.02,67239,66828.54,67072.79,67033.63999999964,67449.4687313189,66617.81126868037,32.51681011,51.75250665249374,50.33037576038172,48.979933695832536,46.78353562745113,47.24244265510204,47.445408049967504,46.63854447346527,45.35084181340604,0,0
1780432500,67071.49,67198,67071.49,67176.27,67031.66599999965,67444.38115605913,66618.95084394017,32.38558461,57.152514478374975,54.356850841871115,52.0594072910639,50.57019323466112,49.61391205069173,48.981284225946084,47.741159668951816,46.169569906902865,0,0
1780432800,67174,67195.66,67083.04,67195.66,67033.14499999964,67447.98283820953,66618.30716178975,22.65630997,58.175842839995404,55.1144158430794,52.63628964535205,52.84230453887026,51.447413314820956,50.34420236308682,48.79448197954147,46.98273771928255,0,0
1780433100,67196.02,67375,67184.27,67375,67043.71049999964,67481.4415608707,66605.97943912857,18.70883255,66.7458575740355,61.65491447442647,57.70561963062356,57.248609506648364,54.84991370135613,52.85769394338452,50.6316866216679,48.31657196975018,0,0
1780433400,67376.92,67577.01,67342,67497.72,67057.22999999963,67531.94999662027,66582.510003379,34.3171048,71.42092158520563,65.47943934779167,60.79762400723865,61.364024427220016,58.39308891683464,55.662526255474994,52.7527941539713,49.876832640481226,0,0
1780433700,67497.72,67539.15,67464.8,67484.99,67078.01249999963,67588.1083920326,66567.91660796666,26.59539991,70.22610771895431,64.7352572729425,60.30512045986324,63.04964085008126,60.50714503553726,57.67868870380111,54.464574599538615,51.227598516159524,0,0
1780434000,67485.08,67578.36,67445.33,67473.99,67101.98099999964,67638.51491075115,66565.44708924812,38.76805203,69.06138866002007,64.03650434417693,59.85392537658022,63.5430725971291,61.68359813841715,59.09153662388462,55.83199313448694,52.39204450052474,0,0
1780434300,67475.95,67701.4,67475.95,67541.65,67135.91999999963,67693.13465015819,66578.70534984108,92.59809119,72.35197164646554,66.50726233994084,61.74962639014448,65.02516746853496,63.29148620559172,60.73947567189711,57.35703159240893,53.67524612228984,1,0
1780434600,67542.54,67586,67299.02,67370.78,67179.92449999963,67660.03914840658,66699.80985159268,95.02293395,55.088940121100265,55.75824583459939,54.72202063772476,60.391706651567176,60.78040608192761,59.632535708053176,57.12863362700757,53.8646097324998,0,0
1780434900,67370.77,67588,67341.11,67585.45,67225.79799999963,67675.87056705588,66775.72543294338,48.3111203,66.72561810403627,63.902323927031674,60.76362343734461,62.147015289299425,61.82104536362896,60.581377534492844,58.096303669868156,54.777129204729974,0,0
1780435200,67581.98,67720.26,67577.89,67668.36,67268.24349999962,67717.13916615356,66819.34783384568,41.25822385,70.20427802686132,66.54511133869802,62.826705156979884,64.34606331399873,63.39573402198531,61.90665171320511,59.30327619398671,55.84694576236343,0,0
1780435500,67668.35,67814.43,67646.13,67784,67304.90249999962,67794.67606783957,66815.12893215967,99.28263773,74.53613626785015,69.95410920136581,65.54772258704355,67.15008625768226,65.58185908177882,63.69497559946304,60.82482376646944,57.1294151659091,1,0
1780435800,67783.62,67802.56,67711.99,67799.36,67339.71349999962,67864.86771301951,66814.55928697973,25.70841126,75.09718260224366,70.39926320589849,65.90471778393798,68.77467473179038,67.18766045648537,65.18481728978203,62.19260082924502,58.33576498772632,0,0
1780436100,67799.34,67824.46,67684.5,67711.85,67364.62649999962,67910.35537467102,66818.89762532822,23.98890611,65.5041388145888,64.36278055592874,61.96519676362982,66.56872764385956,66.2460338229665,65.00214246003685,62.502626504485555,58.88367549392654,0,0
1780436400,67710.95,67729.77,67585.49,67635.79,67387.3179999996,67938.49211647245,66836.14388352676,25.94054037,57.992265046364906,59.44062496634446,58.681869454242346,63.00467630510201,63.97756420409248,63.76624968366076,62.06519771332254,58.93430726414635,0,0
1780436700,67634.99,67640.36,67508.39,67508.96,67396.5679999996,67949.3854786242,66843.75052137501,20.16963456,47.41431560018844,52.063649945131466,53.583323395259875,57.534163125116734,60.00625945110548,61.165671963987585,60.63640517500953,58.309702053326816,0,0
1780437000,67506.55,67550.51,67406.51,67422.77,67404.27299999961,67954.03242543033,66854.51357456889,23.83949272,41.42381414581795,47.60277925594903,50.37986576903549,52.56847119053288,55.87176605272,58.151695806645684,58.77445861514374,57.33634543538338,0,0
1780437300,67422.76,67543,67398.63,67460,67425.8249999996,67948.15305893068,66903.49694106853,23.95889199,44.93012736460573,49.67237308933835,51.72249167815752,51.12042213993561,53.805301731592785,56.267401869466276,57.47416068288583,56.639620676652015,0,0
1780437600,67460,67462.21,67194.74,67269.83,67443.7609999996,67916.43465329814,66971.08734670107,37.25950781,33.11676981373584,40.576268651892036,45.021343875700296,45.848345395913825,49.3956240383592,52.780483376672,55.06017610702958,55.17931594712838,0,0
1780437900,67269.82,67346.49,67204.54,67261.69,67464.8454999996,67859.0112757192,67070.67972428001,26.9323168,32.687581706775845,40.22593123375633,44.75406212900549,43.037138314835076,46.339059770158244,49.99058290046852,52.940998267990544,53.81991733682183,0,0
1780438200,67261.7,67275.52,67103.14,67118.16,67467.11399999961,67852.65613588186,67081.57186411736,59.83019138,25.80728587766275,34.40592526641157,40.21992110229357,38.721531790623324,42.36134826890935,46.527325648455864,50.293130696336405,52.055008966784534,0,1
1780438500,67119.92,67144.47,66829.06,66956.04,67456.1024999996,67884.44699481755,67027.75800518165,75.07495762,20.20339798092064,29.11856717000363,35.8071544121987,33.92004948031348,37.94708790260744,42.65871265324426,47.26819304971744,49.96987789434991,0,1
1780438800,66956.07,67319.12,66913.86,67258.63,67459.2509999996,67880.76300757243,67037.73899242676,49.39770538,45.82117551844707,46.248974937270894,47.40586535746877,40.08451220879219,40.714383580828596,43.45654871636129,47.12259046222508,49.631613989160904,0,0
1780439100,67258.62,67330,67184.27,67187.68,67449.8849999996,67886.52214925148,67013.24785074772,39.04341873,42.12195524762546,43.50945672192631,45.337336373503334,41.79698446535925,41.64607462786117,43.4683060509313,46.606428499325254,49.075054237594124,0,0
1780439400,67187.68,67213.2,66941.88,66954.29,67422.71349999959,67908.88639293508,66936.5406070641,31.97968883,32.15838775615485,35.76607456536807,39.26749602911755,38.78152951536366,39.686074607030136,41.75669905413947,45.057806508759946,47.865146994664485,0,0
1780439700,66951.05,67027.46,66800,66825,67389.7139999996,67939.88199883838,66839.54600116082,53.2857502,27.894085727502173,32.23494137067115,36.36313896886001,35.508235443017405,37.20236352824381,39.64075290225762,43.22596863189012,46.44421921066509,0,1
1780440000,66825.92,66873.3,66693.64,66839.37,67357.9829999996,67956.15740293992,66759.80859705928,87.75190053,29.11296067223327,33.05121328892258,36.92157592264999,34.27972436597,35.8186467818034,38.176410765960945,41.772432154323326,45.22667321777941,0,0
1780440300,66836.35,66836.35,66493.45,66664,67314.1004999996,67977.18849460589,66651.0125053933,68.41736754,23.465393272877833,28.41069103973463,33.10367363725315,31.345207702852314,33.34932820111381,36.006250826799544,39.86361199509637,43.69794756522988,0,1
1780440600,66666.48,66731.2,66255.61,66481.99,67269.66099999959,68024.39623546554,66514.92576453363,92.39052044,19.00203374399061,24.45168877570896,29.674053038925862,27.898448239280636,30.38344839264553,33.43857037100164,37.66190867804102,41.948287675273434,0,1
1780440900,66482.9,66632.9,66141.3,66291.94,67204.98549999959,68055.94773577453,66354.02326422464,72.35598951,15.42730218617298,21.048707896415692,26.577737562318163,24.473578067848166,27.271868227235583,30.685267598871427,35.288594280665976,40.04832587719546,0,1
1780441200,66295.32,66312.21,66103,66222.23,67132.6789999996,68056.49840661931,66208.85959337988,147.66954487,14.277876326637596,19.918909614983406,25.52563801618234,22.196243841415786,24.820882023151523,28.292743602451868,33.09292504271132,38.218378944267094,0,1
1780441500,66222.22,66550.3,66183.79,66374.68,67062.2129999996,67991.54025948154,66132.88574051765,65.22506026,27.970336823516874,29.158506308734346,31.8767692954588,25.677375075075066,26.266756785012465,28.485135314959084,32.53086522357175,37.394754159218664,0,0
1780441800,66374.67,66595.99,66354.88,66595.99,67002.04449999958,67887.46180211284,66116.62719788632,111.51241879,43.30720938937916,40.27375854704612,39.89067849030669,32.975566811060595,30.935757372357017,31.10482936653398,33.63699284121095,37.65648183083934,0,0
1780442100,66596.13,66670.5,66408.79,66430.99,66938.00149999958,67793.57946506888,66082.42353493028,52.53471242,36.539815289520085,35.64116780425482,36.448043407173046,34.308367307657704,32.50422751632295,32.11290457491639,33.92330355021721,37.4732714647862,0,0
1780442400,66430.8,66558,66273.53,66337.19,66873.07149999958,67703.7117159017,66042.43128409746,63.35110055,33.108458247049484,33.22699048856629,34.618945392732655,33.767678898111996,32.74514850707073,32.36047922239415,33.823830255695654,37.08724592149348,0,1
1780442700,66337.19,66373.05,66100.01,66345.52,66814.89949999959,67621.88061630633,66007.91838369286,73.40208644,33.75300540174875,33.67031812685872,34.93123831879217,33.718998512485356,33.05353838033339,32.651554534497386,33.80189995157609,36.776616121981235,0,0
1780443000,66345.52,66520.21,66143.99,66440.67,66765.79449999958,67537.59858962406,65993.9904103751,90.94692549,41.291660395486076,38.82518882225265,38.542300756252864,36.272093667369006,34.977421860973145,34.023473265109665,34.519512647387025,36.96285000382409,0,0
1780443300,66440.67,66541.55,66305.46,66456,66715.5944999996,67428.62441798906,66002.56458201013,60.22134652,42.52112519049525,39.66459649734492,39.12843215826603,37.96834508235696,36.539813406430405,35.277056205606385,35.254524625952435,37.20846332141689,0,0
1780443600,66453.68,66634.49,66361.53,66616.42,66682.92399999959,67349.762763175,66016.08523682419,71.07684436,54.22453067560237,47.96616212403068,45.03586913455056,42.967253603193825,40.34859631229716,38.09685752081178,37.070472839963614,38.18643593983633,1,0
1780443900,66615.94,66713.56,66565.02,66669.04,66653.2914999996,67265.01540208719,66041.56759791201,36.22468005,57.533477687873855,50.45086075526159,46.85767532207258,46.709057179227706,43.7160177932853,40.84219157291174,38.98195682786332,39.301383650329534,0,0
1780444200,66669.02,66689.99,66599.52,66681.39,66631.45299999959,67205.24373950339,66057.66226049578,84.6410114,58.35771907941233,51.06028939889809,47.29918571449748,48.8846732890629,46.16410832848957,43.112879978686486,40.70743290943972,40.37037508201758,1,0
1780444500,66679.27,66773.52,66650,66658.35,66616.5684999996,67171.02586083187,66062.11113916733,44.67256144,55.99235099443384,49.790857630146235,46.52264368120341,49.33776545960457,47.373024762375124,44.596875012344206,42.00506501239779,41.226782586392915,0,0
1780444800,66658.45,66790.15,66602.9,66642.4,66585.7569999996,67056.19342521363,66115.32057478558,54.07477281,54.21748806567204,48.85656119966978,45.96010138898832,49.09716332963717,47.86753690814001,45.543471942861,42.98385018200808,41.92039882396354,0,0
1780445100,66643.46,66760.71,66555.59,66734.5,66563.09799999959,66951.96731670902,66174.22868329016,49.73854486,62.27362631070732,54.352123045902765,49.73932618532756,51.72464318776997,50.02906562072759,47.50094996575917,44.60788916256446,43.05055557141256,0,0
1780445400,66733.48,66822.6,66667.13,66707.57,66550.7619999996,66903.15217221928,66198.3718277799,214.08368891,58.74717575737619,52.51866871662517,48.66758625009393,52.12165595219757,50.85893331936012,48.615998577062726,45.73800052743028,43.91129313006825,0,0
1780445700,66714.44,67027.64,66714.44,66985.06,66558.76499999959,66941.65440423474,66175.87559576445,157.39519041,75.45579094457868,65.74734299812528,58.57292722951273,58.934499475161424,55.821736545615174,52.42296400396552,48.596478023243854,45.89638857261889,1,0
1780446000,66985.47,67001.74,66741.49,66786.32,66556.11249999961,66931.8578595732,66180.36714042602,186.75143593,56.37625749272764,53.815753557761646,50.98470126450085,56.375126516461535,55.153075549663996,52.732472793697994,49.342088813889255,46.616330843995506,0,0
1780446300,66785.16,66855.87,66663.52,66682,66557.0124999996,66933.87179103988,66180.15320895932,21.22280882,48.81705719524247,48.66493742598446,47.505689268771846,52.520031971223,52.99036284177082,51.828576045317206,49.24535290133143,46.8025678059945,0,0
1780446600,66682.49,66956.6,66596,66927.38,66579.2819999996,66987.1397504927,66171.4242495065,88.8274704,62.58441325383433,58.93678648310861,55.24213793013607,55.728409227165805,54.97250405555008,53.408178364826405,50.62984341301389,47.90567859482306,1,0
1780446900,66929.74,67106.04,66908.51,66954.03,66612.38649999959,67028.96595300947,66195.8070469897,59.07567396,63.81759630684881,59.90493285015707,56.000574303306344,57.81667103866144,56.616646987085744,54.851901583788774,51.954856189748625,48.996519890762514,0,0
1780447200,66954.02,67000.97,66922.01,66979.17,66650.2334999996,67055.53643276005,66244.93056723913,27.27257284,65.0841186234359,60.871879742471485,56.745198063943484,59.344275390566466,58.03505790554766,56.18967450794049,53.22871669728046,50.07609805909969,0,0
1780447500,66978.48,67058,66863.17,66889.99,66675.99899999959,67073.39768260006,66278.60031739912,38.13954487,56.848712029013036,55.58800571009897,53.29933100546104,57.46614055033272,57.2193738403981,56.055970330642374,53.565757984825964,50.5771805728269,0,0
1780447800,66889.99,66945.99,66853.37,66925.16,66692.4574999996,67102.30885940504,66282.60614059416,23.80403529,59.2227085751329,57.215374086338954,54.47348060574912,57.34075731833583,57.21804058904505,56.31361560968606,54.08713171361354,51.180652710418904,0,0
1780448100,66925.17,66946.68,66828.04,66834,66712.60799999959,67108.44606204302,66316.76993795615,25.79636234,50.77539913260173,51.753806259584195,50.90120446230128,54.547281788960014,55.39662914589143,55.300324642996756,53.75379950589506,51.23275757852484,0,0
1780448400,66832.83,66851,66650.29,66825.77,66737.03699999959,67095.74866679951,66378.32533319967,48.48588511,50.02386332994093,51.26294232007345,50.57872063488112,52.905112054516735,54.018733537285435,54.403128571236024,53.397962765063404,51.23550164593835,0,0
1780448700,66825.78,66828,66727.78,66737.07,66756.61449999959,67067.23296988766,66445.99603011152,31.66732664,42.174767974514054,46.03437872873973,47.11422216349114,49.46974539162824,51.35728193443687,52.543406384014624,52.34602218844574,50.76267228982938,0,0
1780449000,66737.08,66756.42,66572.48,66729.23,66771.0424999996,67046.42761551132,66495.65738448789,35.61253798,41.503240759208744,45.57783488703389,46.80902586393379,47.52379013933106,49.430799585302545,50.995501606907794,51.37913828824404,50.29132343502979,0,0
1780449300,66729.21,66891.97,66711.07,66770,66786.7424999996,67021.26512971715,66552.21987028205,34.81477592,46.656303842381995,48.52740295550876,48.67110645290899,48.02559654741991,49.129667375371284,50.44703523993023,50.971747526424714,50.1309670278006,0,0
1780449600,66770.2,66875.79,66756,66847.25,66798.2839999996,67020.54132758186,66576.02667241736,35.64535153,55.3509253542001,53.799076752022145,52.093260850642295,50.91233664972103,50.686137167588235,51.19193335372843,51.37565170151006,50.46443154818438,0,0
