time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1780246800,73426.01,73457.16,73359.24,73417.82,73619.56300000037,73936.57955403056,73302.54644597019,16.78897076,30.492154481069434,32.022837950344254,33.838574938729494,32.195981008780485,32.81729216158105,33.69018816148901,35.18139560019241,37.26707170222258,0,0
1780247700,73417.81,73497.38,73417.81,73497.38,73602.77650000037,73908.12486180844,73297.4281381923,19.6344424,45.720531987419896,42.45351472262412,41.17586849539884,37.32474786570231,36.02936634859541,35.63759406396348,36.2202697605398,37.738566522259084,0,0
1780248600,73497.38,73630.11,73497.37,73630.11,73591.17050000039,73872.9239834101,73309.41701659067,62.30421467,61.94715244021805,55.197003252542,50.94907825960307,46.260875559122155,42.41857864991094,39.98412943920315,38.93123168796868,39.32569713410299,1,0
1780249500,73630.11,73637.77,73577.46,73612.54,73581.47750000037,73845.74212494287,73317.21287505787,25.26532565,59.213383350019754,53.455896873028045,49.77028094159873,49.858386216075104,46.09768472428331,42.97785553560868,41.006183857262876,40.610260746732536,0,0
1780250400,73612.54,73612.56,73506.31,73543.12,73566.97300000038,73804.91139363387,73329.03460636688,65.32572029,49.20413012009163,46.95383346046726,45.309699054900975,48.40610983827118,46.38306763634463,43.86140618557725,41.85584808629207,41.18694917525387,0,0
1780251300,73543.12,73574.22,73490.24,73516.63,73550.38500000037,73750.83901005339,73349.93098994736,134.27873107,45.760498509147546,44.651105493262264,43.700213742785714,46.52860766576672,45.80574692198384,44.036894920618366,42.2551705730021,41.501872476891,0,0
1780252200,73516.63,73600,73515.01,73528.94,73537.57000000037,73706.64251890082,73368.49748109993,28.15327924,47.74330332366476,46.018058749240055,44.6835697251723,46.273333207503384,45.87651753106925,44.47715354920096,42.79272602675038,41.91243486528637,0,0
1780253100,73528.94,73537.08,73471.29,73492.8,73524.06900000037,73658.64153333257,73389.49646666816,38.40375659,42.43054815198637,42.5871375089954,42.34514996581887,44.43023535824939,44.7800575237113,44.05714998471084,42.76335623849967,41.97377146925992,0,0
1780254000,73492.79,73545.77,73476.02,73488.02,73517.74200000036,73646.47360015624,73389.01039984448,29.59771655,41.714275156351356,42.125580246065454,42.031837682949956,43.27790780215742,43.89523176449602,43.627912265011865,42.67224538243764,41.987572267151336,0,0
1780254900,73488.01,73510.64,73333.97,73422.8,73514.61050000037,73649.2455002988,73379.97549970195,67.52884174,32.879029759408155,36.18080131756358,37.91022062422183,39.7293545598605,41.32375494885187,41.972998721134466,41.74489623031277,41.45968399900699,0,1
1780255800,73422.81,73438.52,73340,73402.51,73509.05350000037,73652.28821025057,73365.81878975018,45.764623,30.531906582064053,34.4979644188914,36.704371456793986,37.11365948937595,39.04849143886505,40.311879987302675,40.709620257252574,40.82680040081466,0,1
1780256700,73405.36,73468.73,73395.03,73442.49,73506.44550000038,73652.5058413065,73360.38515869426,20.92890329,40.324940948356584,40.55167558846365,40.706484076479846,38.8326675389198,39.549552822064584,40.36516789867178,40.68705673313987,40.8017890542373,0,0
1780257600,73445.29,73594.67,73445.29,73591.26,73507.26800000039,73655.03428906036,73359.50171094041,61.90315689,62.98072740864338,56.987504278448114,52.69311641144155,47.91008590868395,45.36220330752576,44.059020427510966,43.01569209675533,42.27321771098374,1,0
1780258500,73591.26,73643.91,73549.28,73569.15,73502.9210000004,73637.4407732285,73368.40122677229,32.45610073,59.090927505110024,54.49936712156763,51.04163893496341,51.20472651512579,48.40792457887305,46.37909747063467,44.65621710029995,43.38468583921863,0,0
1780259400,73569.15,73612.59,73555.61,73586.89,73505.71700000038,73644.70300017971,73366.73099982105,36.97994322,61.32677239094392,56.204077937992956,52.33253241272561,53.704402226559374,51.00664236524635,48.56242646338095,46.30591150568466,44.55008512092539,0,0
1780260300,73586.89,73650,73569.41,73637.13,73510.43550000039,73660.12681510775,73360.74418489302,29.48155285,67.24212414683629,60.822784303667376,55.88046349809915,57.26359326511337,54.27868967805336,51.286950427889046,48.37975047682505,46.02942141026557,0,0
1780261200,73632.02,73648.51,73566.03,73569.22,73513.31800000039,73665.19005359383,73361.44594640695,102.41688467,54.174516430557446,52.506301449071636,50.41778500584925,54.8849473570925,53.68789360172612,51.55791732148518,48.969257758574564,46.618228686520666,0,0
1780262100,73569.21,73629.95,73501.5,73538.58,73515.46700000038,73667.49165617865,73363.44234382211,72.43454341,49.147000009391995,49.13805484072222,48.13157848276929,52.01150109890736,52.17128068139149,51.02017010353785,48.9933716274528,46.84730379144808,0,0
1780263000,73538.58,73639.6,73504.48,73632.68,73527.30400000038,73677.10878811048,73377.49921189029,33.01306255,61.836714760298634,58.27234469517338,54.89602220736537,55.141922897040374,54.20496868598545,52.63176445723464,50.31893920855574,47.88594387360492,0,0
1780263900,73632.68,73809,73632.68,73782.14,73545.11050000039,73724.3013793938,73365.91962060698,82.918567,73.90365402498428,68.3146457280637,63.122447907516346,61.728284312552034,58.908194366678195,56.11684918408554,52.889754425628304,49.74309858764663,1,0
1780264800,73782.14,73860,73571.91,73806.48,73564.54350000038,73767.08000074509,73362.00699925567,80.4435806,75.3825474193851,69.63688095231235,64.26549566690329,65.6825826324322,62.484423228556246,59.12130068813594,55.282201072297454,51.55162425716169,1,0
1780265700,73806.48,73885.42,73701.58,73773.21,73578.33500000037,73797.5754313825,73359.09456861824,38.6858553,69.13467556537258,65.48646682691418,61.461222006853674,65.58452472967319,63.48510442800889,60.53578205230888,56.739953322956985,52.81842812713919,0,0
1780266600,73773.19,73889.47,73753.91,73798.89,73586.77400000037,73825.46683891863,73348.08116108211,27.17733537,71.27835399161057,67.16484896548806,62.81016526397975,66.37468684758062,64.71168594050195,62.008908033015366,58.22922412903285,54.122648203352725,0,0
1780267500,73798.9,73896.16,73797.78,73836.61,73597.97750000037,73860.31892967994,73335.6360703208,34.3307745,74.33316636416669,69.57922987299443,64.76125618607065,67.97695836028753,66.3342005846661,63.69120177523293,59.85065352102736,55.52779199150197,0,0
1780268400,73836.61,74092.08,73823.26,73824.88,73612.06550000038,73890.85613576454,73333.27486423621,100.93682188,71.57139442924553,67.85524282999597,63.643066788122184,67.91610059514176,66.84121466644272,64.61654423184694,60.99416627945145,56.64846934045597,0,0
1780269300,73854.53,73857.52,73692.67,73723.73,73622.42050000039,73901.64714568619,73343.19385431458,36.54506656,52.0980249770252,54.836974203946255,54.84844820457506,61.376537399544006,62.8398011789439,62.44330644786901,60.11456741152214,56.48378796440963,0,0
1780270200,73723.71,73728.54,73400,73483.99,73620.17300000039,73903.07261917063,73337.27338083014,69.28324592,29.730285139026094,36.430599967968774,40.54690464596722,48.90356868375639,54.03673410861886,56.662705007891184,56.731143491014514,54.6607708738241,0,1
1780271100,73503.53,73612.59,73495.86,73575.17,73624.29150000037,73902.00470484578,73346.57829515496,25.3917745,40.97487534077177,44.32742715633235,46.28368891805042,46.61549792004437,50.80029845785669,53.92153215198922,54.95918401463135,53.72137599041576,0,0
1780272000,73575.18,73774.88,73541.95,73698.01,73634.79100000038,73906.9243593053,73362.65764069546,51.93526701,52.837030326681784,53.05666237717376,52.880307837955456,49.836080148609064,51.55241976429571,53.72933886869689,54.68739520928026,53.66094748012103,0,0
1780272900,73699.49,73862.21,73604.54,73851.8,73656.24100000037,73925.77151709629,73386.71048290445,33.44816065,63.53950712568081,61.462233461950596,59.57377817426215,55.64915680527983,54.85569099684734,55.447759889419935,55.65522924537602,54.37015529665099,0,0
1780273800,73853.27,73978.52,73721.15,73831.15,73677.67300000037,73930.75821239527,73424.58778760547,41.75259299,61.35830819034363,59.863038304543075,58.374692682797566,57.75609755491145,56.52480676607925,56.42893287055841,56.25634482525703,54.869508297368455,0,0
1780274700,73831.15,73906.16,73758.63,73781.07,73694.60200000038,73926.94170773857,73462.26229226218,35.45483517,55.92632096423478,55.94088794762226,55.45929186180257,56.84849275126685,56.33016715992692,56.32047844323927,56.211279557023495,54.96690644739153,0,0
1780275600,73781.05,73809.92,73461.87,73461.87,73688.13250000039,73938.15498906303,73438.11001093774,49.71310279,33.72488105394224,38.21088988505213,41.30083935672268,47.52969131815949,50.29040806830199,52.29612543030879,53.63979531817044,53.44363221445158,0,0
1780276500,73460.01,73556.07,73460.01,73486.82,73684.01600000038,73944.24174857243,73423.79025142833,34.50138173,36.04028036486944,39.86613979895776,42.53573894379795,43.69791555855863,46.815651978520584,49.53390640111967,51.6721302439972,52.20931472213396,0,0
1780277400,73486.83,73549.99,73356.02,73397.45,73674.54400000037,73960.71857536424,73388.3694246365,57.60830831,31.448848630021374,36.025206136299786,39.34293398210487,39.8615608474292,43.21883669778032,46.53197300893748,49.436855371469,50.73803212342176,0,1
1780278300,73397.45,73470,73173.85,73188,73652.08750000039,74008.37918010868,73295.7958198921,40.25608461,23.32423418655827,28.79972117350613,33.07661187472931,34.330641010467666,38.41246485635559,42.59147260106384,46.488693343188594,48.743640218883975,0,0
1780279200,73187.99,73463.07,73112,73447.74,73646.01350000038,74011.76527792659,73280.26172207417,48.84377951,44.18583753493271,44.216183130418116,44.815038058339745,39.27341207044289,40.34703761437643,42.952519385364795,46.164049027078526,48.33205321084162,0,0
1780280100,73443.04,73453.99,73336.88,73424.68,73640.31850000037,74015.99647808564,73264.6405219151,29.18373197,42.97476453042058,43.291519433228366,44.07587869504455,41.28246575183563,41.32853155399374,43.02785272933448,45.753687656528506,47.873822867422234,0,0
1780281000,73424.68,73772.73,73358,73673.82,73642.37550000039,74018.31408405525,73266.43691594552,47.76840074,57.61706230573444,54.67095611048256,53.07999686610932,47.97671093115909,45.77600640615668,45.615209036256275,47.027583149950516,48.49174407133681,0,0
1780281900,73673.83,73758,73631.45,73686.15,73637.57600000038,74008.67449967188,73266.47750032888,37.41103026,58.236229944430285,55.16567725571072,53.47919958932822,51.571194093434904,48.90589668934136,47.73753530724615,48.19016802220197,49.098465269916254,0,0
1780282800,73679.07,73914.01,73679.07,73780.48,73636.27600000039,74005.17427169112,73267.37772830966,47.88838288,63.05372619851217,58.97202325675579,56.526606487736814,55.27160867509535,52.26127221181284,50.23408818491496,49.73043305570966,49.99606145053803,1,0
1780283700,73780.48,73873.89,73695.99,73815.2,73638.37550000039,74010.82801877077,73265.92298123,36.26671745,64.79743006799714,60.348732097892274,57.62684942588547,57.81017038649381,54.957092173839314,52.48178683224325,51.247332918878605,50.937213327570234,0,0
1780284600,73813.98,73878.9,73698.22,73753.88,73636.12500000038,74005.19937828941,73267.05062171134,25.05842354,59.05461117323609,56.620397870732276,54.98030432218508,57.21528412861304,55.51152740613697,53.4014781741297,52.01491362628627,51.453866467857694,0,0
1780285500,73753.89,73814.68,73618.3,73661.74,73627.3815000004,73985.15584246423,73269.60715753656,31.35602201,51.11326996893046,51.32631953402924,51.17700884111689,54.27080183132114,54.11645811543439,52.94033180966293,51.916543041678125,51.4422712920551,0,0
1780286400,73661.74,73742,73480.72,73501.96,73611.23550000039,73960.95636855364,73261.51463144713,39.83280747,40.181565280295565,43.49112493753287,45.32207961575716,48.880963384427005,50.57468038946722,50.84050806030069,50.712911883943086,50.71943980528035,0,0
1780287300,73501.95,73522.07,73288.01,73300.06,73590.0520000004,73960.65253839194,73219.45146160887,41.8717843,30.54950663896919,35.81494210965111,39.21665487260891,42.34795274703906,45.654767629528514,47.50149340460079,48.58463048761566,49.364485469314054,0,1
1780288200,73300.06,73389.74,73294.91,73378,73584.7525000004,73964.19393267088,73205.31106732991,41.25944775,37.316790086571395,40.332116670944984,42.440202395098005,41.34003470899202,43.880550643334004,45.9082985748995,47.40569994237699,48.543361033098684,0,0
1780289100,73378,73490.39,73236.82,73419.49,73576.9685000004,73963.20341831884,73190.73358168195,31.60686829,40.893658268851034,42.71664194303697,44.13856069514422,42.02833832601449,43.49258107656833,45.199041545596714,46.735834513899846,48.013659297638526,0,0
1780290000,73419.49,73428.94,73342.01,73425.75,73563.35550000038,73950.75626802284,73175.95473197792,37.01422135,41.481449302804684,43.09786420546906,44.405099593360994,42.56310126574178,43.36100878620191,44.732113247790565,46.216124469838306,47.566768834714026,0,0
1780290900,73425.75,73433.69,73242.6,73242.61,73532.89600000039,73920.58623683646,73145.20576316431,27.94625824,30.969581696555252,35.43271542865615,38.60209502718528,38.997908347198965,40.718244333686656,42.665580399094026,44.67563746395514,46.463673070526944,0,0
1780291800,73242.61,73332.18,73221.67,73324.01,73507.5390000004,73879.91970899748,73135.15829100332,20.96466135,38.987029076366774,40.646023022655704,42.21660162925506,39.821965684927335,40.69417056334301,42.21678987099662,44.09997825805522,45.93479579344774,0,0
1780292700,73324.01,73367.66,73232.01,73249.74,73480.9725000004,73847.26814566703,73114.67685433377,35.80806059,34.697324276860115,37.57066148378827,39.90809980510078,38.6963135843578,39.653000870158095,41.18431689606143,43.16721871887423,45.17441994711506,0,0
1780293600,73255.77,73270.24,73136.88,73193.94,73467.5760000004,73854.69250093403,73080.45949906675,24.37010871,31.645325234779875,35.33860206787831,38.217224603534234,37.01745782611806,38.214867936064834,39.885269156465185,42.0488449115891,44.280254685366266,0,0
1780294500,73193.94,73229.82,73031.28,73091.01,73447.78550000039,73867.99836736299,73027.57263263779,29.34558792,26.608436788204486,31.502680784370753,35.250304601382595,34.26006930524441,35.977472218833476,38.0224717404442,40.54225003627219,43.11865705800304,0,0
1780295400,73091.01,73132.17,72903.98,72908.61,73423.3435000004,73904.82508831506,72941.86191168573,37.53684879,20.020409650297466,25.955313178145033,30.701713922985462,30.10769124169472,32.63675253860399,35.34088094882217,38.4584019136826,41.55835306892504,0,1
1780296300,72908.61,73105.84,72859.47,73035.99,73415.7430000004,73916.26740867742,72915.21859132337,69.47214634,33.445999727703395,34.85643701238827,36.831890139002994,32.4820641270415,33.37664736319875,35.23322674072575,37.94383549921198,40.94908797287624,0,0
1780297200,73033.03,73103.32,72935,73018.47,73394.2795000004,73923.46978908054,72865.08921092025,30.3302833,32.56872698087933,34.22762894405598,36.355526673079545,33.35484653554874,33.66030789015116,35.00976056368802,37.41294884847541,40.33804624298349,0,0
1780298100,73018.48,73035.16,72850,72877.84,73366.9375000004,73941.57576495955,72792.29923504124,58.87495684,26.146392777413396,29.483885480693473,32.69969114660182,31.419366008121106,32.268167086998595,33.78178832302257,36.280225510220845,39.35130435550258,0,1
1780299000,72877.83,72896.67,72755.65,72840.68,73325.2805000004,73925.13209035459,72725.42890964622,41.30282772,24.64802390384483,28.331062919256553,31.790009814926293,29.875214463688827,30.95579903108458,32.57051601107457,35.144630854368806,38.349464224934756,0,1
1780299900,72840.68,72858.29,72599.6,72701.95,73276.07050000041,73909.94608502169,72642.19491497913,48.21545411,19.724696098763673,24.377261607397827,28.59206795860993,27.126238035543327,28.762953223188997,30.749792810257514,33.606435247658666,37.079263986976855,0,1
